date,long_leg_return,short_leg_return,gross_return,turnover,cost_bps,net_return,cumulative_net
2020-12-17,-0.0013352163264321675,-0.00500723507073905,0.003672018744306882,0.0,0.0,0.003672018744306882,-0.4297926077007997
2020-12-18,-0.0013775255017614801,-0.00157763345127627,0.00020010794951478986,0.0,0.0,0.00020010794951478986,-0.4295924997512849
2020-12-21,-0.00233604834361871,-0.01176490225570782,0.00942885391208911,0.0,0.0,0.00942885391208911,-0.4201636458391958
2020-12-22,-0.018071619893182,-0.0224845341044932,0.004412914211311198,0.0,0.0,0.004412914211311198,-0.4157507316278846
2020-12-23,0.0015359416733888003,0.013969028878365852,-0.012433087204977052,0.0,0.0,-0.012433087204977052,-0.42818381883286166
2020-12-24,0.015350150726825173,0.03539665786592068,-0.020046507139095508,0.0,0.0,-0.020046507139095508,-0.44823032597195717
2020-12-28,-0.00404546052022177,0.0005058942419808992,-0.0045513547622026695,0.0,0.0,-0.0045513547622026695,-0.4527816807341598
2020-12-29,-0.00509512903875534,-0.00686179245765655,0.0017666634189012096,0.0,0.0,0.0017666634189012096,-0.4510150173152586
2020-12-30,0.028191372073812327,0.01147575680877308,0.016715615265039247,0.0,0.0,0.016715615265039247,-0.4342994020502194
2021-01-04,-0.0038930324645397897,0.01828378743287519,-0.02217681989741498,0.65,25.890651312326977,-0.024765885028647676,-0.45906528707886707
2021-01-05,0.013331494550286361,0.03463590951922176,-0.0213044149689354,0.7,29.24836735563424,-0.024229251704498824,-0.48329453878336587
2021-01-06,-0.00825107068926666,-0.022712653961916518,0.014461583272649858,0.75,27.12126736187614,0.011749456536462245,-0.4715450822469036
2021-01-07,-0.0028869022604126296,0.00311766633641923,-0.00600456859683186,0.7,24.027613328036946,-0.008407329929635554,-0.47995241217653917
2021-01-08,0.015684120744332307,-0.02545424626972892,0.041138367014061226,0.44999999999999996,19.988328159190583,0.039139534198142166,-0.440812877978397
2021-01-11,-0.01455625913752424,-0.028866870390481435,0.014310611252957194,0.7,27.098870425933466,0.011600724210363848,-0.4292121537680332
2021-01-12,-0.008338391332852,0.011179778453065002,-0.019518169785917,0.55,21.445073726605557,-0.021662677158577556,-0.45087483092661074
2021-01-13,-0.0034830306374372495,0.025771346674015223,-0.029254377311452473,0.55,19.04512241207511,-0.031158889552659982,-0.48203372047927073
2021-01-14,0.01154758286774284,-0.00270810696534668,0.01425568983308952,0.4,13.169008371541691,0.012938788995935351,-0.46909493148333536
2021-01-15,-0.02654717742590229,-0.017533540953355135,-0.009013636472547156,0.44999999999999996,20.888268747989454,-0.011102463347346101,-0.48019739483068147
2021-01-18,-0.0071100472690677485,0.002481240864062111,-0.00959128813312986,0.7,27.0572346791606,-0.01229701160104592,-0.49249440643172737
2021-01-19,0.01780954198684681,0.0009650818000421193,0.016844460186804692,0.55,25.546676846184706,0.014289792502186222,-0.47820461392954117
2021-01-20,0.00403934916361273,0.018840115835541477,-0.014800766671928747,0.6,25.076761402507156,-0.017308442812179463,-0.49551305674172064
2021-01-21,-0.00449430511933682,-0.001274982177779939,-0.0032193229415568804,0.6,24.85008888817697,-0.005704331830374577,-0.5012173885720952
2021-01-22,-0.0006440447057394709,0.015104187320923498,-0.015748232026662968,0.44999999999999996,18.549214402581523,-0.01760315346692112,-0.5188205420390163
2021-01-25,0.01282270483485222,0.01029073959540667,0.002531965239445549,0.65,24.21225001406433,0.00011074023803911599,-0.5187098018009771
2021-01-26,-0.00767208745732106,-0.00714131860051158,-0.0005307688568094793,0.65,25.23457677852126,-0.003054226534661605,-0.5217640283356387
